SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
F_ELCBASQ325,D_EL,ENF,D_EL_FUT,D_ELCBASQ3,DE_ELCBASQ3B_FUT,,2025-06-27,2025-06-27,,0,S,0,220.8,A,Future,50,,Cash Settlement,TRY,3150,2520,3780,0.1,2,1,N,,,220.8, ,,
F_ELCBASQ326,D_EL,ENF,D_EL_FUT,D_ELCBASQ3,DE_ELCBASQ3B_FUT,,2026-06-29,2026-06-29,,0,S,0,220.8,A,Future,50,,Cash Settlement,TRY,3800,3040,4560,0.1,2,1,N,,,220.8, ,,
F_ELCBASQ327,D_EL,ENF,D_EL_FUT,D_ELCBASQ3,DE_ELCBASQ3B_FUT,,2027-06-29,2027-06-29,,0,S,0,220.8,A,Future,50,,Cash Settlement,TRY,2443.2,1954.6,2931.8,0.1,2,1,N,,,220.8, ,,
F_ELCBASQ425,D_EL,ENF,D_EL_FUT,D_ELCBASQ4,DE_ELCBASQ4B_FUT,,2025-09-29,2025-09-29,,0,S,0,220.8,A,Future,50,,Cash Settlement,TRY,3080,2464,3696,0.1,2,1,N,,,220.8, ,,
F_ELCBASQ426,D_EL,ENF,D_EL_FUT,D_ELCBASQ4,DE_ELCBASQ4B_FUT,,2026-09-29,2026-09-29,,0,S,0,220.8,A,Future,50,,Cash Settlement,TRY,3700,2960,4440,0.1,2,1,N,,,220.8, ,,
F_ELCBASQ427,D_EL,ENF,D_EL_FUT,D_ELCBASQ4,DE_ELCBASQ4B_FUT,,2027-09-29,2027-09-29,,0,S,0,220.8,A,Future,50,,Cash Settlement,TRY,2443.2,1954.6,2931.8,0.1,2,1,N,,,220.8, ,,
F_ELCBASY26,D_EL,ENF,D_EL_FUT,D_ELCBASY,DE_ELCBASYB_FUT,,2025-12-26,2025-12-26,,0,S,0,876,A,Future,50,,Cash Settlement,TRY,3263,2610.4,3915.6,0.1,2,1,N,,,876, ,,
F_ELCBASY27,D_EL,ENF,D_EL_FUT,D_ELCBASY,DE_ELCBASYB_FUT,,2026-12-28,2026-12-28,,0,S,0,876,A,Future,50,,Cash Settlement,TRY,2443.2,1954.6,2931.8,0.1,2,1,N,,,876, ,,
F_ENJSA0125,D_EQ,SSF,D_EQ_FPD,ENJSA.E,DE_ENJSA_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,64.31,57.88,70.74,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_ENJSA0225,D_EQ,SSF,D_EQ_FPD,ENJSA.E,DE_ENJSA_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,66.16,59.55,72.77,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_ENJSA0325,D_EQ,SSF,D_EQ_FPD,ENJSA.E,DE_ENJSA_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,66.66,60,73.32,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_ENKAI0125,D_EQ,SSF,D_EQ_FPD,ENKAI.E,DE_ENKAI_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,50.97,45.88,56.06,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_ENKAI0225,D_EQ,SSF,D_EQ_FPD,ENKAI.E,DE_ENKAI_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,52.38,47.15,57.61,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_ENKAI0325,D_EQ,SSF,D_EQ_FPD,ENKAI.E,DE_ENKAI_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,53.6,48.24,58.96,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_EREGL0125N1,D_EQ,SSF,D_EQ_FPD,EREGL.E,DE_EREGL_FPD,,2025-01-31,2025-01-31,,0,N,1,200,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,22.91,20.62,25.2,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,200, , ,
F_EREGL0225,D_EQ,SSF,D_EQ_FPD,EREGL.E,DE_EREGL_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,23.64,21.28,26,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_EREGL0325,D_EQ,SSF,D_EQ_FPD,EREGL.E,DE_EREGL_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,24.33,21.9,26.76,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_EURTRY0125,D_CR,CRF,D_CR_FUT,D_EURTRY,DE_EURTRY_FUT,,2025-01-31,2025-01-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,37.519,33.768,41.27,0.001,4,1,N,,,1000, ,,
F_EURTRY0225,D_CR,CRF,D_CR_FUT,D_EURTRY,DE_EURTRY_FUT,,2025-02-28,2025-02-28,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,38.345,34.511,42.179,0.001,4,1,N,,,1000, ,,
F_EURTRY0425,D_CR,CRF,D_CR_FUT,D_EURTRY,DE_EURTRY_FUT,,2025-04-30,2025-04-30,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,40.311,36.28,44.342,0.001,4,1,N,,,1000, ,,
F_EURTRY1225,D_CR,CRF,D_CR_FUT,D_EURTRY,DE_EURTRY_FUT,,2025-12-31,2025-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,49.265,44.339,54.191,0.001,4,1,N,,,1000, ,,
F_EURUSD0125,D_CR,CRFU,D_CR_FUT,D_EURUSD,DE_EURUSD_FUT,,2025-01-31,2025-01-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.0425,0.9383,1.1467,0.0001,4,1,N,,,1000, ,,
F_EURUSD0225,D_CR,CRFU,D_CR_FUT,D_EURUSD,DE_EURUSD_FUT,,2025-02-28,2025-02-28,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.0436,0.9393,1.1479,0.0001,4,1,N,,,1000, ,,
F_EURUSD0425,D_CR,CRFU,D_CR_FUT,D_EURUSD,DE_EURUSD_FUT,,2025-04-30,2025-04-30,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.0461,0.9415,1.1507,0.0001,4,1,N,,,1000, ,,
F_EURUSD1225,D_CR,CRFU,D_CR_FUT,D_EURUSD,DE_EURUSD_FUT,,2025-12-31,2025-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.0564,0.9508,1.162,0.0001,4,1,N,,,1000, ,,
F_FROTO0125,D_EQ,SSF,D_EQ_FPD,FROTO.E,DE_FROTO_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,937.2,843.5,1030.75,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_FROTO0225,D_EQ,SSF,D_EQ_FPD,FROTO.E,DE_FROTO_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,963.7,867.4,1060,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_FROTO0325,D_EQ,SSF,D_EQ_FPD,FROTO.E,DE_FROTO_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,977.7,880,1075.25,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_GARAN0125,D_EQ,SSF,D_EQ_FPD,GARAN.E,DE_GARAN_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,139.25,125.35,153.15,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_GARAN0225,D_EQ,SSF,D_EQ_FPD,GARAN.E,DE_GARAN_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,143.05,128.75,157.35,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_GARAN0325,D_EQ,SSF,D_EQ_FPD,GARAN.E,DE_GARAN_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,147.2,132.5,161.9,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_GBPUSD0125,D_CR,CRFU,D_CR_FUT,D_GBPUSD,DE_GBPUSD_FUT,,2025-01-31,2025-01-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.2344,1.111,1.3578,0.0001,4,1,N,,,1000, ,,
F_GBPUSD0225,D_CR,CRFU,D_CR_FUT,D_GBPUSD,DE_GBPUSD_FUT,,2025-02-28,2025-02-28,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.2239,1.1016,1.3462,0.0001,4,1,N,,,1000, ,,
F_GBPUSD0425,D_CR,CRFU,D_CR_FUT,D_GBPUSD,DE_GBPUSD_FUT,,2025-04-30,2025-04-30,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.2335,1.1102,1.3568,0.0001,4,1,N,,,1000, ,,
F_GBPUSD1225,D_CR,CRFU,D_CR_FUT,D_GBPUSD,DE_GBPUSD_FUT,,2025-12-31,2025-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.257,1.1313,1.3827,0.0001,4,1,N,,,1000, ,,
F_GUBRF0125,D_EQ,SSF,D_EQ_FPD,GUBRF.E,DE_GUBRF_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,283.25,254.95,311.55,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_GUBRF0225,D_EQ,SSF,D_EQ_FPD,GUBRF.E,DE_GUBRF_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,291.7,262.55,320.85,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_GUBRF0325,D_EQ,SSF,D_EQ_FPD,GUBRF.E,DE_GUBRF_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,304.15,273.75,334.55,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_HALKB0125,D_EQ,SSF,D_EQ_FPD,HALKB.E,DE_HALKB_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,19.06,17.16,20.96,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_HALKB0225,D_EQ,SSF,D_EQ_FPD,HALKB.E,DE_HALKB_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,19.66,17.7,21.62,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_HALKB0325,D_EQ,SSF,D_EQ_FPD,HALKB.E,DE_HALKB_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,20.25,18.23,22.27,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_HEKTS0125,D_EQ,SSF,D_EQ_FPD,HEKTS.E,DE_HEKTS_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,3.89,3.51,4.27,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_HEKTS0225,D_EQ,SSF,D_EQ_FPD,HEKTS.E,DE_HEKTS_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,4.01,3.61,4.41,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_HEKTS0325,D_EQ,SSF,D_EQ_FPD,HEKTS.E,DE_HEKTS_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,4.13,3.72,4.54,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_ISCTR0125,D_EQ,SSF,D_EQ_FPD,ISCTR.E,DE_ISCTR_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,15.01,13.51,16.51,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_ISCTR0225,D_EQ,SSF,D_EQ_FPD,ISCTR.E,DE_ISCTR_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,15.44,13.9,16.98,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_ISCTR0325,D_EQ,SSF,D_EQ_FPD,ISCTR.E,DE_ISCTR_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,15.75,14.18,17.32,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KCHOL0125,D_EQ,SSF,D_EQ_FPD,KCHOL.E,DE_KCHOL_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,179.5,161.55,197.45,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KCHOL0225,D_EQ,SSF,D_EQ_FPD,KCHOL.E,DE_KCHOL_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,184.75,166.3,203.2,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KCHOL0325,D_EQ,SSF,D_EQ_FPD,KCHOL.E,DE_KCHOL_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,190.25,171.25,209.25,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KONTR0125,D_EQ,SSF,D_EQ_FPD,KONTR.E,DE_KONTR_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,37.06,33.36,40.76,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KONTR0225,D_EQ,SSF,D_EQ_FPD,KONTR.E,DE_KONTR_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,38.11,34.3,41.92,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KONTR0325,D_EQ,SSF,D_EQ_FPD,KONTR.E,DE_KONTR_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,38.92,35.03,42.81,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KOZAA0125,D_EQ,SSF,D_EQ_FPD,KOZAA.E,DE_KOZAA_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,74.6,67.14,82.06,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KOZAA0225,D_EQ,SSF,D_EQ_FPD,KOZAA.E,DE_KOZAA_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,76.84,69.16,84.52,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KOZAA0325,D_EQ,SSF,D_EQ_FPD,KOZAA.E,DE_KOZAA_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,80.4,72.36,88.44,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KOZAL0125,D_EQ,SSF,D_EQ_FPD,KOZAL.E,DE_KOZAL_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,24.44,22,26.88,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KOZAL0225,D_EQ,SSF,D_EQ_FPD,KOZAL.E,DE_KOZAL_FPD,,2025-02-28,2025-02-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,25.18,22.67,27.69,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KOZAL0325,D_EQ,SSF,D_EQ_FPD,KOZAL.E,DE_KOZAL_FPD,,2025-03-28,2025-03-28,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,25.85,23.27,28.43,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
F_KRDMD0125,D_EQ,SSF,D_EQ_FPD,KRDMD.E,DE_KRDMD_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,26.42,23.78,29.06,&0.01:0.01-99.99&0.05:100.0-499.99&0.1:500.0-999.99&0.25:1000.0-2499.99&0.5:2500.0-999999.99,2,1,N,,,100, , ,
