SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_EKGYOE0325C16.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-03-28,2025-03-28,C,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.93,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325C17.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-03-28,2025-03-28,C,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.77,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325C17.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-03-28,2025-03-28,C,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.63,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325C18.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-03-28,2025-03-28,C,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.52,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325C18.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-03-28,2025-03-28,C,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.42,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325C19.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-03-28,2025-03-28,C,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.35,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P12.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,12,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P12.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,12.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.13,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P13.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,13,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.2,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P13.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,13.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.28,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P14.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,14,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.39,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P14.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,14.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.52,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P15.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,15,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.69,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P15.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,15.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.89,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P16.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.12,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0325P16.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.38,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C48.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,48,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.09,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C49.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,49,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.35,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C50.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,50,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.72,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C52.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,52,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.81,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C54.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,54,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.32,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C56.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,56,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C58.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,58,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C60.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,60,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C62.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,62,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C64.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,64,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C66.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,66,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C68.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,68,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C70.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,70,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125C72.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-01-31,2025-01-31,C,72,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P43.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,43,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P44.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,44,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P45.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,45,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P46.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,46,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P47.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,47,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.18,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P48.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,48,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.35,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P49.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,49,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.6,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P50.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,50,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.95,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P52.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,52,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.02,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P54.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,54,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.51,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P56.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,56,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.27,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P58.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,58,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.18,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P60.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,60,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.13,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0125P62.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,62,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.11,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C49.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,49,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.36,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C50.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,50,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.75,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C52.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,52,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.69,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C54.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,54,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.85,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C56.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,56,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.23,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C58.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,58,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.79,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C60.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,60,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.49,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C62.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,62,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.29,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C64.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,64,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.17,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C66.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,66,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C68.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,68,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C70.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,70,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C72.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,72,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225C74.00,D_EQ,SSO,D_EQ_ECP,ENKAI.E,DE_ENKAI_ECP,E,2025-02-28,2025-02-28,C,74,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225P44.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-02-28,2025-02-28,P,44,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.24,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225P45.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-02-28,2025-02-28,P,45,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.35,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225P46.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-02-28,2025-02-28,P,46,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.5,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225P47.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-02-28,2025-02-28,P,47,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.69,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0225P48.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-02-28,2025-02-28,P,48,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.92,,,0.01,2,1,N,,,100, , ,
