SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_TCELLE0225C125.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.1,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C130.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.85,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C135.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.67,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C96.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.27,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C98.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.29,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P100.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.67,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P105.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.71,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P110.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.36,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P86.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.85,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P88.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.26,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P90.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.74,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P92.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.3,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P94.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.94,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P96.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.75,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P98.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.65,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C100.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.6,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C105.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.45,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C110.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.74,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C115.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.41,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C120.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.41,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C125.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.67,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C130.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.14,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C98.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.59,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325P100.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-03-28,2025-03-28,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.64,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325P105.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-03-28,2025-03-28,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.99,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325P88.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-03-28,2025-03-28,P,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.88,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325P90.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-03-28,2025-03-28,P,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.33,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325P92.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-03-28,2025-03-28,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.85,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325P94.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-03-28,2025-03-28,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.43,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325P96.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-03-28,2025-03-28,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.09,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325P98.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-03-28,2025-03-28,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.83,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C280.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,16.48,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C290.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.98,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C300.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.09,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C310.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.63,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C320.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.18,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C330.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,330,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.23,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C340.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,340,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.61,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C350.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,350,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.19,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C360.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,360,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.9,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C370.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,370,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.7,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125C380.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-01-31,2025-01-31,C,380,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.56,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P240.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,240,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.76,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P245.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,245,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.01,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P250.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,250,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.35,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P260.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,260,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.33,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P270.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,270,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.92,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P280.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.59,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P290.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.77,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P300.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,16.56,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P310.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,23.78,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P320.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,32.02,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P330.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,330,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,40.75,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C290.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,19.44,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C300.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.5,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C310.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.79,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C320.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.32,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C330.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,330,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.69,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C340.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,340,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.49,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C350.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,350,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.58,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C360.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,360,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.89,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C370.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,370,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.37,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C380.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,380,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.96,,,0.01,2,1,N,,,100, , ,
O_THYAOE0225C390.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2025-02-28,2025-02-28,C,390,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.64,,,0.01,2,1,N,,,100, , ,
