TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-12-12;IYAEW.V;XU030C28022511500.0AKM00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30AKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYAEX.V;XU030C28022510500.0AKM00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30AKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATE.V;XU030P3112248500.00AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0.01;0;0.01;0.26;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATF.V;XU030P3112249000.00AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0.01;0.05;0;0.01;0.15;0.02;0;100;0.02;0;0.045;158.89;3536;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATG.V;XU030P3112249500.00AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0.14;0.05;0;0.02;0.05;0.02;0;-85.714;0.01;0.02;0.031;1985.54;63051;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATH.V;XU030P31122410000.0AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0.02;0.02;0;0.02;0.03;0.03;0;50;0.02;0.03;0.02;3896.67;194833;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATI.V;XU030P3101258000.00AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATJ.V;XU030P3101259000.00AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATK.V;XU030P3101259600.00AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATL.V;XU030P31012510200.0AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0.08;0.07;0;0.07;0.09;0.09;0;12.5;0.07;0.09;0.073;25580.48;351006;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATM.V;XU030P2802259000.00AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATN.V;XU030P2802259800.00AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATO.V;XU030P28022510500.0AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0;0.13;0;0.13;0.13;0.13;0;0;0;0;0.13;9990.5;76850;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYATP.V;XU030P28022511200.0AKM00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30AKM;PY;1;0;0;0;;0;0;0.2;0;0.2;0.22;0.21;0;0;0;0.23;0.202;6060.43;30002;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAA.V;XU030C31012511000.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;1.1;1;0;0.98;1;0.98;0;-10.909;0;0;0.99;9900;10000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAB.V;XU030C31012511250.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAC.V;XU030C31012511500.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0.65;0.69;0;0.6;0.69;0.6;0;-7.692;0.58;0.85;0.654;515.74;788;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAD.V;XU030C31012511750.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAE.V;XU030C31012512000.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAF.V;XU030C31012512250.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAG.V;XU030C31012512500.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAH.V;XU030C31012512750.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAI.V;XU030C31012513000.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAJ.V;XU030C31012513250.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAK.V;XU030C31012513500.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAL.V;XU030C31012513750.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAM.V;XU030C31012514000.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAN.V;XU030C31012514250.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAO.V;XU030C31012514500.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAP.V;XU030C31012514750.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAQ.V;XU030C31012515000.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAR.V;XU030C31012515250.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAS.V;XU030C31012515500.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAT.V;XU030C31012515750.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAU.V;XU030C31012516000.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAV.V;XU030C31012516250.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAW.V;XU030C1402259000.00BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;2.71;2.75;0;2.75;2.75;2.75;0;1.476;0;2.9;2.75;8.25;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAX.V;XU030C1402259250.00BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAY.V;XU030C1402259500.00BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBAZ.V;XU030C1402259750.00BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBBA.V;XU030C14022510000.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBBB.V;XU030C14022510250.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBBC.V;XU030C14022510500.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBBD.V;XU030C14022510750.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBBE.V;XU030C14022511000.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBBF.V;XU030C14022511250.0BNP000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWX30BNP;PY;1;0;0;0;;0;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQI.V;XU030P31122411500.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.42;0.39;0;0.37;0.39;0.38;0;-9.524;0.37;0;0.38;8248.7;21708;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQJ.V;XU030P31122411250.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.3;0.28;0;0.26;0.33;0.32;0;6.667;0;0;0.283;317837.63;1124774;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQK.V;XU030P31122411000.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.21;0.2;0;0.18;0.23;0.22;0;4.762;0;0;0.21;40485.12;193103;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQL.V;XU030P31122410750.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.14;1;0;0.15;1;0.15;0;7.143;0.15;0.5;0.151;160.75;1066;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQM.V;XU030P31122410500.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQN.V;XU030P31122410250.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQO.V;XU030P31122410000.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQP.V;XU030P3112249750.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQQ.V;XU030P3112249500.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQR.V;XU030P3112249250.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQS.V;XU030P3112249000.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQT.V;XU030P3112248750.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQU.V;XU030P3112248500.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQV.V;XU030P3112248250.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQW.V;XU030P3112248000.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQX.V;XU030P3112247750.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQY.V;XU030P3112247500.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBQZ.V;XU030P3112247250.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRA.V;XU030P3112247000.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRB.V;XU030P3112246000.00BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRC.V;XU030P31012512250.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.84;0.81;0;0.78;0.91;0.87;0;3.571;0.86;0.89;0.83;2124608.23;2559325;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRD.V;XU030P31012512000.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRE.V;XU030P31012511750.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.64;0.6;0;0.59;0.67;0.67;0;4.688;0;0.7;0.603;72677.18;120434;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRF.V;XU030P31012511500.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRG.V;XU030P31012511250.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRH.V;XU030P31012511000.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRI.V;XU030P31012510750.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0;0.22;0;0.22;0.23;0.23;0;0;0;0;0.225;56250;250000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRJ.V;XU030P31012510500.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRK.V;XU030P31012510250.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.2;0.2;0;0.2;0.2;0.2;0;0;0;0;0.2;3000;15000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;IYBRL.V;XU030P31012510000.0BNP000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWX30BNP;PY;1;0;0;0;;0;0.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
